-0.013077 ,0.049169 ,0.000177 ,-20.309772 ,197.764481 ,18.017448 ,-37.682831 ,130.824158 ,3.967230 ,-115.744293 ,22.422218 ,0.002000 ,0.083058 ,102.547241 ,2.145721 ,2.067645 ,-48.752003 ,0.156297 ,32.887985 ,-17.361118 ,-1.009260 ,7.856723 ,30.981722 ,0.013500 ,35.073673 ,10.407363 ,-1.022781 ,30.393009 ,-30.015568 ,-5.570286 ,1.871215 
-0.013079 ,0.049176 ,0.000177 ,-20.312836 ,197.793808 ,18.020124 ,-37.688522 ,130.843536 ,3.967824 ,-115.761475 ,22.425398 ,0.002001 ,0.082864 ,102.562431 ,2.146044 ,2.068750 ,-48.759102 ,0.156302 ,32.893150 ,-17.362232 ,-1.009446 ,7.855162 ,30.985165 ,0.013533 ,35.074673 ,10.410352 ,-1.022866 ,30.396090 ,-30.015303 ,-5.571205 ,1.871215 
-0.013081 ,0.049183 ,0.000177 ,-20.315901 ,197.823120 ,18.022800 ,-37.694210 ,130.862885 ,3.968418 ,-115.778664 ,22.428577 ,0.002001 ,0.082669 ,102.577621 ,2.146367 ,2.069854 ,-48.766201 ,0.156307 ,32.898319 ,-17.363348 ,-1.009633 ,7.853604 ,30.988607 ,0.013566 ,35.075676 ,10.413340 ,-1.022950 ,30.399174 ,-30.015038 ,-5.572124 ,1.871215 
-0.013084 ,0.049189 ,0.000178 ,-20.318964 ,197.852448 ,18.025476 ,-37.699902 ,130.882263 ,3.969011 ,-115.795845 ,22.431757 ,0.002001 ,0.082475 ,102.592812 ,2.146690 ,2.070958 ,-48.773300 ,0.156312 ,32.903484 ,-17.364462 ,-1.009820 ,7.852043 ,30.992050 ,0.013599 ,35.076675 ,10.416328 ,-1.023035 ,30.402254 ,-30.014772 ,-5.573042 ,1.871215 
-0.013086 ,0.049196 ,0.000178 ,-20.322029 ,197.881760 ,18.028152 ,-37.705589 ,130.901611 ,3.969605 ,-115.813034 ,22.434937 ,0.002002 ,0.082280 ,102.608002 ,2.147013 ,2.072062 ,-48.780399 ,0.156317 ,32.908653 ,-17.365578 ,-1.010006 ,7.850485 ,30.995493 ,0.013632 ,35.077679 ,10.419316 ,-1.023119 ,30.405338 ,-30.014507 ,-5.573961 ,1.873955 
-0.013089 ,0.049203 ,0.000178 ,-20.325092 ,197.911087 ,18.030828 ,-37.711281 ,130.920990 ,3.970199 ,-115.830215 ,22.438116 ,0.002002 ,0.082086 ,102.623192 ,2.147336 ,2.073167 ,-48.787498 ,0.156321 ,32.913818 ,-17.366692 ,-1.010193 ,7.848924 ,30.998936 ,0.013665 ,35.078678 ,10.422305 ,-1.023204 ,30.408419 ,-30.014242 ,-5.574879 ,1.873955 
-0.013091 ,0.049210 ,0.000178 ,-20.328157 ,197.940399 ,18.033504 ,-37.716969 ,130.940338 ,3.970792 ,-115.847404 ,22.441296 ,0.002002 ,0.081891 ,102.638382 ,2.147659 ,2.074271 ,-48.794598 ,0.156326 ,32.918987 ,-17.367807 ,-1.010379 ,7.847366 ,31.002378 ,0.013698 ,35.079681 ,10.425293 ,-1.023289 ,30.411503 ,-30.013977 ,-5.575798 ,1.873955 
-0.013094 ,0.049216 ,0.000178 ,-20.331221 ,197.969727 ,18.036180 ,-37.722660 ,130.959717 ,3.971386 ,-115.864586 ,22.444475 ,0.002003 ,0.081697 ,102.653572 ,2.147982 ,2.075375 ,-48.801697 ,0.156331 ,32.924152 ,-17.368921 ,-1.010566 ,7.845805 ,31.005821 ,0.013731 ,35.080681 ,10.428282 ,-1.023373 ,30.414583 ,-30.013712 ,-5.576716 ,1.873955 
-0.013096 ,0.049223 ,0.000178 ,-20.334286 ,197.999039 ,18.038857 ,-37.728348 ,130.979065 ,3.971980 ,-115.881775 ,22.447655 ,0.002003 ,0.081502 ,102.668762 ,2.148305 ,2.076479 ,-48.808796 ,0.156336 ,32.929321 ,-17.370037 ,-1.010753 ,7.844247 ,31.009264 ,0.013764 ,35.081684 ,10.431270 ,-1.023458 ,30.417667 ,-30.013447 ,-5.577635 ,1.873955 
-0.013099 ,0.049230 ,0.000178 ,-20.337349 ,198.028366 ,18.041533 ,-37.734039 ,130.998444 ,3.972573 ,-115.898956 ,22.450834 ,0.002003 ,0.081308 ,102.683952 ,2.148628 ,2.077584 ,-48.815895 ,0.156341 ,32.934486 ,-17.371151 ,-1.010939 ,7.842686 ,31.012707 ,0.013797 ,35.082684 ,10.434258 ,-1.023543 ,30.420748 ,-30.013182 ,-5.578554 ,1.873955 
-0.013101 ,0.049237 ,0.000178 ,-20.340414 ,198.057678 ,18.044209 ,-37.739727 ,131.017792 ,3.973167 ,-115.916145 ,22.454014 ,0.002004 ,0.081113 ,102.699142 ,2.148951 ,2.078688 ,-48.822994 ,0.156345 ,32.939655 ,-17.372267 ,-1.011126 ,7.841128 ,31.016150 ,0.013830 ,35.083687 ,10.437246 ,-1.023627 ,30.423832 ,-30.012917 ,-5.579473 ,1.873955 
-0.013103 ,0.049243 ,0.000178 ,-20.343477 ,198.087006 ,18.046885 ,-37.745419 ,131.037170 ,3.973761 ,-115.933327 ,22.457193 ,0.002004 ,0.080919 ,102.714333 ,2.149274 ,2.079792 ,-48.830093 ,0.156350 ,32.944820 ,-17.373381 ,-1.011312 ,7.839567 ,31.019592 ,0.013863 ,35.084686 ,10.440235 ,-1.023712 ,30.426912 ,-30.012651 ,-5.580391 ,1.873955 
-0.013106 ,0.049250 ,0.000178 ,-20.346542 ,198.116318 ,18.049561 ,-37.751106 ,131.056519 ,3.974354 ,-115.950516 ,22.460373 ,0.002004 ,0.080724 ,102.729523 ,2.149597 ,2.080896 ,-48.837193 ,0.156355 ,32.949989 ,-17.374496 ,-1.011499 ,7.838009 ,31.023035 ,0.013896 ,35.085690 ,10.443223 ,-1.023797 ,30.429996 ,-30.012386 ,-5.581310 ,1.873955 
-0.013108 ,0.049257 ,0.000178 ,-20.349606 ,198.145645 ,18.052237 ,-37.756798 ,131.075897 ,3.974948 ,-115.967697 ,22.463552 ,0.002005 ,0.080529 ,102.744713 ,2.149920 ,2.082000 ,-48.844292 ,0.156360 ,32.955154 ,-17.375610 ,-1.011686 ,7.836448 ,31.026478 ,0.013929 ,35.086689 ,10.446212 ,-1.023881 ,30.433077 ,-30.012121 ,-5.582228 ,1.873955 
-0.013111 ,0.049263 ,0.000178 ,-20.352671 ,198.174957 ,18.054913 ,-37.762486 ,131.095245 ,3.975542 ,-115.984886 ,22.466732 ,0.002005 ,0.080335 ,102.759903 ,2.150243 ,2.083105 ,-48.851391 ,0.156365 ,32.960323 ,-17.376726 ,-1.011872 ,7.834890 ,31.029921 ,0.013962 ,35.087692 ,10.449200 ,-1.023966 ,30.436161 ,-30.011856 ,-5.583147 ,1.876694 
-0.013113 ,0.049270 ,0.000178 ,-20.355734 ,198.204285 ,18.057589 ,-37.768177 ,131.114624 ,3.976135 ,-116.002068 ,22.469912 ,0.002005 ,0.080140 ,102.775093 ,2.150565 ,2.084209 ,-48.858490 ,0.156369 ,32.965488 ,-17.377840 ,-1.012059 ,7.833329 ,31.033363 ,0.013995 ,35.088692 ,10.452188 ,-1.024050 ,30.439241 ,-30.011591 ,-5.584065 ,1.876694 
-0.013116 ,0.049277 ,0.000178 ,-20.358799 ,198.233597 ,18.060265 ,-37.773865 ,131.133972 ,3.976729 ,-116.019257 ,22.473091 ,0.002006 ,0.079946 ,102.790283 ,2.150888 ,2.085313 ,-48.865589 ,0.156374 ,32.970657 ,-17.378956 ,-1.012246 ,7.831771 ,31.036806 ,0.014028 ,35.089695 ,10.455176 ,-1.024135 ,30.442326 ,-30.011326 ,-5.584984 ,1.876694 
-0.013118 ,0.049284 ,0.000178 ,-20.361862 ,198.262924 ,18.062941 ,-37.779556 ,131.153351 ,3.977323 ,-116.036438 ,22.476271 ,0.002006 ,0.079751 ,102.805473 ,2.151211 ,2.086417 ,-48.872688 ,0.156379 ,32.975822 ,-17.380070 ,-1.012432 ,7.830210 ,31.040249 ,0.014061 ,35.090694 ,10.458165 ,-1.024220 ,30.445406 ,-30.011061 ,-5.585903 ,1.876694 
-0.013121 ,0.049290 ,0.000178 ,-20.364927 ,198.292236 ,18.065617 ,-37.785244 ,131.172699 ,3.977916 ,-116.053627 ,22.479450 ,0.002006 ,0.079557 ,102.820663 ,2.151534 ,2.087522 ,-48.879787 ,0.156384 ,32.980991 ,-17.381186 ,-1.012619 ,7.828652 ,31.043692 ,0.014094 ,35.091698 ,10.461153 ,-1.024304 ,30.448490 ,-30.010796 ,-5.586822 ,1.876694 
-0.013123 ,0.049297 ,0.000178 ,-20.367990 ,198.321564 ,18.068293 ,-37.790936 ,131.192078 ,3.978510 ,-116.070808 ,22.482630 ,0.002007 ,0.079362 ,102.835854 ,2.151857 ,2.088626 ,-48.886887 ,0.156389 ,32.986156 ,-17.382299 ,-1.012805 ,7.827091 ,31.047134 ,0.014127 ,35.092697 ,10.464142 ,-1.024389 ,30.451571 ,-30.010530 ,-5.587740 ,1.876694 
-0.013125 ,0.049304 ,0.000178 ,-20.371056 ,198.350876 ,18.070969 ,-37.796623 ,131.211426 ,3.979104 ,-116.087997 ,22.485809 ,0.002007 ,0.079168 ,102.851044 ,2.152180 ,2.089730 ,-48.893986 ,0.156393 ,32.991325 ,-17.383415 ,-1.012992 ,7.825533 ,31.050577 ,0.014160 ,35.093700 ,10.467130 ,-1.024474 ,30.454655 ,-30.010265 ,-5.588659 ,1.876694 
-0.013128 ,0.049311 ,0.000178 ,-20.374119 ,198.380203 ,18.073645 ,-37.802315 ,131.230804 ,3.979697 ,-116.105179 ,22.488989 ,0.002007 ,0.078973 ,102.866234 ,2.152503 ,2.090834 ,-48.901085 ,0.156398 ,32.996490 ,-17.384529 ,-1.013179 ,7.823972 ,31.054020 ,0.014193 ,35.094700 ,10.470119 ,-1.024558 ,30.457735 ,-30.010000 ,-5.589577 ,1.876694 
-0.013130 ,0.049317 ,0.000178 ,-20.377184 ,198.409515 ,18.076321 ,-37.808002 ,131.250153 ,3.980291 ,-116.122368 ,22.492168 ,0.002007 ,0.078779 ,102.881424 ,2.152826 ,2.091938 ,-48.908184 ,0.156403 ,33.001659 ,-17.385645 ,-1.013365 ,7.822414 ,31.057463 ,0.014227 ,35.095703 ,10.473106 ,-1.024643 ,30.460819 ,-30.009735 ,-5.590496 ,1.876694 
-0.013133 ,0.049324 ,0.000179 ,-20.380247 ,198.438843 ,18.078997 ,-37.813694 ,131.269531 ,3.980885 ,-116.139549 ,22.495348 ,0.002008 ,0.078584 ,102.896614 ,2.153149 ,2.093043 ,-48.915283 ,0.156408 ,33.006824 ,-17.386759 ,-1.013552 ,7.820853 ,31.060905 ,0.014260 ,35.096703 ,10.476095 ,-1.024728 ,30.463900 ,-30.009470 ,-5.591414 ,1.876694 
-0.013135 ,0.049331 ,0.000179 ,-20.383312 ,198.468155 ,18.081673 ,-37.819382 ,131.288879 ,3.981478 ,-116.156738 ,22.498528 ,0.002008 ,0.078390 ,102.911804 ,2.153472 ,2.094147 ,-48.922382 ,0.156413 ,33.011993 ,-17.387875 ,-1.013739 ,7.819295 ,31.064348 ,0.014293 ,35.097706 ,10.479083 ,-1.024812 ,30.466984 ,-30.009205 ,-5.592333 ,1.879434 
-0.013138 ,0.049337 ,0.000179 ,-20.386375 ,198.497482 ,18.084349 ,-37.825073 ,131.308258 ,3.982072 ,-116.173920 ,22.501707 ,0.002008 ,0.078195 ,102.926994 ,2.153795 ,2.095251 ,-48.929482 ,0.156417 ,33.017159 ,-17.388988 ,-1.013925 ,7.817734 ,31.067791 ,0.014326 ,35.098705 ,10.482072 ,-1.024897 ,30.470064 ,-30.008940 ,-5.593252 ,1.879434 
-0.013140 ,0.049344 ,0.000179 ,-20.389441 ,198.526794 ,18.087025 ,-37.830761 ,131.327606 ,3.982666 ,-116.191109 ,22.504887 ,0.002009 ,0.078001 ,102.942184 ,2.154118 ,2.096355 ,-48.936581 ,0.156422 ,33.022327 ,-17.390104 ,-1.014112 ,7.816176 ,31.071234 ,0.014359 ,35.099709 ,10.485060 ,-1.024981 ,30.473148 ,-30.008675 ,-5.594171 ,1.879434 
-0.013143 ,0.049351 ,0.000179 ,-20.392504 ,198.556122 ,18.089701 ,-37.836452 ,131.346985 ,3.983259 ,-116.208290 ,22.508066 ,0.002009 ,0.077806 ,102.957375 ,2.154441 ,2.097460 ,-48.943680 ,0.156427 ,33.027493 ,-17.391218 ,-1.014298 ,7.814615 ,31.074677 ,0.014392 ,35.100708 ,10.488049 ,-1.025066 ,30.476229 ,-30.008410 ,-5.595089 ,1.879434 
-0.013145 ,0.049358 ,0.000179 ,-20.395569 ,198.585434 ,18.092377 ,-37.842140 ,131.366333 ,3.983853 ,-116.225479 ,22.511246 ,0.002009 ,0.077612 ,102.972565 ,2.154764 ,2.098564 ,-48.950779 ,0.156432 ,33.032661 ,-17.392334 ,-1.014485 ,7.813057 ,31.078119 ,0.014425 ,35.101711 ,10.491036 ,-1.025151 ,30.479313 ,-30.008144 ,-5.596008 ,1.879434 
-0.013147 ,0.049364 ,0.000179 ,-20.398632 ,198.614761 ,18.095053 ,-37.847832 ,131.385712 ,3.984447 ,-116.242661 ,22.514425 ,0.002010 ,0.077417 ,102.987755 ,2.155087 ,2.099668 ,-48.957878 ,0.156437 ,33.037827 ,-17.393448 ,-1.014672 ,7.811496 ,31.081562 ,0.014458 ,35.102711 ,10.494025 ,-1.025235 ,30.482393 ,-30.007879 ,-5.596926 ,1.879434 
-0.013150 ,0.049371 ,0.000179 ,-20.401697 ,198.644073 ,18.097729 ,-37.853519 ,131.405060 ,3.985040 ,-116.259850 ,22.517605 ,0.002010 ,0.077223 ,103.002945 ,2.155410 ,2.100772 ,-48.964977 ,0.156441 ,33.042995 ,-17.394564 ,-1.014858 ,7.809938 ,31.085005 ,0.014491 ,35.103714 ,10.497013 ,-1.025320 ,30.485477 ,-30.007614 ,-5.597845 ,1.879434 
-0.013152 ,0.049378 ,0.000179 ,-20.404760 ,198.673401 ,18.100405 ,-37.859211 ,131.424438 ,3.985634 ,-116.277031 ,22.520784 ,0.002010 ,0.077028 ,103.018135 ,2.155732 ,2.101877 ,-48.972076 ,0.156446 ,33.048161 ,-17.395678 ,-1.015045 ,7.808377 ,31.088448 ,0.014524 ,35.104713 ,10.500002 ,-1.025405 ,30.488558 ,-30.007349 ,-5.598763 ,1.879434 
-0.013155 ,0.049385 ,0.000179 ,-20.407825 ,198.702713 ,18.103081 ,-37.864899 ,131.443787 ,3.986228 ,-116.294220 ,22.523964 ,0.002011 ,0.076834 ,103.033325 ,2.156055 ,2.102981 ,-48.979176 ,0.156451 ,33.053329 ,-17.396793 ,-1.015231 ,7.806819 ,31.091890 ,0.014557 ,35.105717 ,10.502990 ,-1.025489 ,30.491642 ,-30.007084 ,-5.599682 ,1.879434 
-0.013157 ,0.049391 ,0.000179 ,-20.410889 ,198.732040 ,18.105757 ,-37.870590 ,131.463165 ,3.986821 ,-116.311401 ,22.527143 ,0.002011 ,0.076639 ,103.048515 ,2.156378 ,2.104085 ,-48.986275 ,0.156456 ,33.058495 ,-17.397907 ,-1.015418 ,7.805258 ,31.095333 ,0.014590 ,35.106716 ,10.505979 ,-1.025574 ,30.494722 ,-30.006819 ,-5.600601 ,1.879434 
-0.013160 ,0.049398 ,0.000179 ,-20.413954 ,198.761353 ,18.108433 ,-37.876278 ,131.482513 ,3.987415 ,-116.328590 ,22.530323 ,0.002011 ,0.076445 ,103.063705 ,2.156701 ,2.105189 ,-48.993374 ,0.156461 ,33.063663 ,-17.399023 ,-1.015605 ,7.803700 ,31.098776 ,0.014623 ,35.107719 ,10.508966 ,-1.025659 ,30.497807 ,-30.006554 ,-5.601520 ,1.882174 
-0.013162 ,0.049405 ,0.000179 ,-20.417017 ,198.790680 ,18.111109 ,-37.881969 ,131.501892 ,3.988008 ,-116.345772 ,22.533503 ,0.002012 ,0.076250 ,103.078896 ,2.157024 ,2.106294 ,-49.000473 ,0.156465 ,33.068829 ,-17.400137 ,-1.015791 ,7.802139 ,31.102219 ,0.014656 ,35.108719 ,10.511955 ,-1.025743 ,30.500887 ,-30.006289 ,-5.602438 ,1.882174 
-0.013165 ,0.049411 ,0.000179 ,-20.420082 ,198.819992 ,18.113785 ,-37.887657 ,131.521240 ,3.988602 ,-116.362961 ,22.536682 ,0.002012 ,0.076056 ,103.094086 ,2.157347 ,2.107398 ,-49.007572 ,0.156470 ,33.073997 ,-17.401253 ,-1.015978 ,7.800581 ,31.105661 ,0.014689 ,35.109722 ,10.514943 ,-1.025828 ,30.503971 ,-30.006023 ,-5.603357 ,1.882174 
-0.013167 ,0.049418 ,0.000179 ,-20.423145 ,198.849319 ,18.116461 ,-37.893349 ,131.540619 ,3.989196 ,-116.380142 ,22.539862 ,0.002012 ,0.075861 ,103.109276 ,2.157670 ,2.108502 ,-49.014671 ,0.156475 ,33.079163 ,-17.402367 ,-1.016165 ,7.799020 ,31.109104 ,0.014722 ,35.110722 ,10.517932 ,-1.025913 ,30.507051 ,-30.005758 ,-5.604275 ,1.882174 
-0.013170 ,0.049425 ,0.000179 ,-20.426210 ,198.878632 ,18.119137 ,-37.899036 ,131.559967 ,3.989789 ,-116.397331 ,22.543041 ,0.002013 ,0.075667 ,103.124466 ,2.157993 ,2.109606 ,-49.021770 ,0.156480 ,33.084332 ,-17.403482 ,-1.016351 ,7.797462 ,31.112547 ,0.014755 ,35.111725 ,10.520920 ,-1.025997 ,30.510136 ,-30.005493 ,-5.605194 ,1.882174 
-0.013172 ,0.049432 ,0.000179 ,-20.429274 ,198.907959 ,18.121813 ,-37.904728 ,131.579346 ,3.990383 ,-116.414513 ,22.546221 ,0.002013 ,0.075472 ,103.139656 ,2.158316 ,2.110711 ,-49.028870 ,0.156485 ,33.089497 ,-17.404596 ,-1.016538 ,7.795901 ,31.115990 ,0.014788 ,35.112724 ,10.523909 ,-1.026082 ,30.513216 ,-30.005228 ,-5.606112 ,1.882174 
-0.013174 ,0.049438 ,0.000179 ,-20.432339 ,198.937271 ,18.124489 ,-37.910416 ,131.598694 ,3.990977 ,-116.431702 ,22.549400 ,0.002013 ,0.075278 ,103.154846 ,2.158639 ,2.111815 ,-49.035969 ,0.156489 ,33.094666 ,-17.405712 ,-1.016724 ,7.794343 ,31.119432 ,0.014821 ,35.113728 ,10.526896 ,-1.026166 ,30.516300 ,-30.004963 ,-5.607031 ,1.882174 
-0.013177 ,0.049445 ,0.000179 ,-20.435402 ,198.966599 ,18.127165 ,-37.916107 ,131.618073 ,3.991570 ,-116.448883 ,22.552580 ,0.002014 ,0.075083 ,103.170036 ,2.158962 ,2.112919 ,-49.043068 ,0.156494 ,33.099831 ,-17.406826 ,-1.016911 ,7.792782 ,31.122875 ,0.014854 ,35.114727 ,10.529885 ,-1.026251 ,30.519381 ,-30.004698 ,-5.607950 ,1.882174 
-0.013179 ,0.049452 ,0.000179 ,-20.438467 ,198.995911 ,18.129841 ,-37.921795 ,131.637421 ,3.992164 ,-116.466072 ,22.555759 ,0.002014 ,0.074889 ,103.185226 ,2.159285 ,2.114023 ,-49.050167 ,0.156499 ,33.105000 ,-17.407942 ,-1.017098 ,7.791224 ,31.126318 ,0.014887 ,35.115730 ,10.532873 ,-1.026336 ,30.522465 ,-30.004433 ,-5.608869 ,1.882174 
-0.013182 ,0.049459 ,0.000179 ,-20.441530 ,199.025238 ,18.132517 ,-37.927486 ,131.656799 ,3.992758 ,-116.483253 ,22.558939 ,0.002014 ,0.074694 ,103.200417 ,2.159608 ,2.115128 ,-49.057266 ,0.156504 ,33.110165 ,-17.409056 ,-1.017284 ,7.789663 ,31.129761 ,0.014920 ,35.116730 ,10.535862 ,-1.026420 ,30.525545 ,-30.004168 ,-5.609787 ,1.882174 
-0.013184 ,0.049465 ,0.000180 ,-20.444595 ,199.054550 ,18.135193 ,-37.933174 ,131.676147 ,3.993351 ,-116.500443 ,22.562119 ,0.002015 ,0.074500 ,103.215607 ,2.159931 ,2.116232 ,-49.064365 ,0.156509 ,33.115334 ,-17.410172 ,-1.017471 ,7.788105 ,31.133204 ,0.014953 ,35.117733 ,10.538850 ,-1.026505 ,30.528629 ,-30.003902 ,-5.610706 ,1.884913 
-0.013187 ,0.049472 ,0.000180 ,-20.447659 ,199.083878 ,18.137869 ,-37.938866 ,131.695526 ,3.993945 ,-116.517624 ,22.565298 ,0.002015 ,0.074305 ,103.230797 ,2.160254 ,2.117336 ,-49.071465 ,0.156513 ,33.120499 ,-17.411285 ,-1.017658 ,7.786544 ,31.136646 ,0.014986 ,35.118732 ,10.541839 ,-1.026590 ,30.531710 ,-30.003637 ,-5.611624 ,1.884913 
-0.013189 ,0.049479 ,0.000180 ,-20.450724 ,199.113190 ,18.140545 ,-37.944553 ,131.714874 ,3.994539 ,-116.534813 ,22.568478 ,0.002015 ,0.074111 ,103.245987 ,2.160577 ,2.118440 ,-49.078564 ,0.156518 ,33.125668 ,-17.412401 ,-1.017844 ,7.784986 ,31.140089 ,0.015019 ,35.119736 ,10.544827 ,-1.026674 ,30.534794 ,-30.003372 ,-5.612543 ,1.884913 
-0.013192 ,0.049485 ,0.000180 ,-20.453787 ,199.142517 ,18.143221 ,-37.950245 ,131.734253 ,3.995132 ,-116.551994 ,22.571657 ,0.002016 ,0.073916 ,103.261177 ,2.160899 ,2.119545 ,-49.085663 ,0.156523 ,33.130833 ,-17.413515 ,-1.018031 ,7.783425 ,31.143532 ,0.015052 ,35.120735 ,10.547815 ,-1.026759 ,30.537874 ,-30.003107 ,-5.613461 ,1.884913 
-0.013194 ,0.049492 ,0.000180 ,-20.456852 ,199.171829 ,18.145897 ,-37.955933 ,131.753601 ,3.995726 ,-116.569183 ,22.574837 ,0.002016 ,0.073722 ,103.276367 ,2.161222 ,2.120649 ,-49.092762 ,0.156528 ,33.136002 ,-17.414631 ,-1.018217 ,7.781867 ,31.146975 ,0.015085 ,35.121738 ,10.550803 ,-1.026844 ,30.540958 ,-30.002842 ,-5.614380 ,1.884913 
-0.013196 ,0.049499 ,0.000180 ,-20.459915 ,199.201157 ,18.148573 ,-37.961624 ,131.772980 ,3.996320 ,-116.586365 ,22.578016 ,0.002016 ,0.073527 ,103.291557 ,2.161545 ,2.121753 ,-49.099861 ,0.156533 ,33.141167 ,-17.415745 ,-1.018404 ,7.780306 ,31.150417 ,0.015118 ,35.122738 ,10.553792 ,-1.026928 ,30.544039 ,-30.002577 ,-5.615299 ,1.884913 
-0.013199 ,0.049506 ,0.000180 ,-20.462980 ,199.230469 ,18.151249 ,-37.967312 ,131.792328 ,3.996913 ,-116.603554 ,22.581196 ,0.002017 ,0.073333 ,103.306747 ,2.161868 ,2.122857 ,-49.106960 ,0.156537 ,33.146336 ,-17.416861 ,-1.018591 ,7.778748 ,31.153860 ,0.015151 ,35.123741 ,10.556780 ,-1.027013 ,30.547123 ,-30.002312 ,-5.616218 ,1.884913 
-0.013201 ,0.049512 ,0.000180 ,-20.466043 ,199.259796 ,18.153925 ,-37.973003 ,131.811707 ,3.997507 ,-116.620735 ,22.584375 ,0.002017 ,0.073138 ,103.321938 ,2.162191 ,2.123961 ,-49.114059 ,0.156542 ,33.151501 ,-17.417974 ,-1.018777 ,7.777187 ,31.157303 ,0.015184 ,35.124741 ,10.559769 ,-1.027097 ,30.550203 ,-30.002047 ,-5.617136 ,1.884913 
-0.013204 ,0.049519 ,0.000180 ,-20.469109 ,199.289108 ,18.156601 ,-37.978691 ,131.831055 ,3.998101 ,-116.637924 ,22.587555 ,0.002017 ,0.072944 ,103.337128 ,2.162514 ,2.125066 ,-49.121159 ,0.156547 ,33.156670 ,-17.419090 ,-1.018964 ,7.775629 ,31.160746 ,0.015217 ,35.125744 ,10.562757 ,-1.027182 ,30.553288 ,-30.001781 ,-5.618055 ,1.884913 
-0.013206 ,0.049526 ,0.000180 ,-20.472172 ,199.318436 ,18.159277 ,-37.984383 ,131.850433 ,3.998694 ,-116.655106 ,22.590734 ,0.002018 ,0.072749 ,103.352318 ,2.162837 ,2.126170 ,-49.128258 ,0.156552 ,33.161835 ,-17.420204 ,-1.019151 ,7.774068 ,31.164188 ,0.015250 ,35.126743 ,10.565745 ,-1.027267 ,30.556368 ,-30.001516 ,-5.618973 ,1.884913 
-0.013209 ,0.049532 ,0.000180 ,-20.475237 ,199.347748 ,18.161953 ,-37.990070 ,131.869781 ,3.999288 ,-116.672295 ,22.593914 ,0.002018 ,0.072554 ,103.367508 ,2.163160 ,2.127274 ,-49.135357 ,0.156557 ,33.167004 ,-17.421320 ,-1.019337 ,7.772510 ,31.167631 ,0.015283 ,35.127747 ,10.568733 ,-1.027351 ,30.559452 ,-30.001251 ,-5.619892 ,1.887653 
-0.013211 ,0.049539 ,0.000180 ,-20.478300 ,199.377075 ,18.164629 ,-37.995762 ,131.889160 ,3.999882 ,-116.689476 ,22.597094 ,0.002018 ,0.072360 ,103.382698 ,2.163483 ,2.128378 ,-49.142456 ,0.156561 ,33.172169 ,-17.422434 ,-1.019524 ,7.770949 ,31.171074 ,0.015316 ,35.128746 ,10.571722 ,-1.027436 ,30.562532 ,-30.000986 ,-5.620811 ,1.887653 
-0.013214 ,0.049546 ,0.000180 ,-20.481365 ,199.406387 ,18.167305 ,-38.001450 ,131.908508 ,4.000475 ,-116.706665 ,22.600273 ,0.002019 ,0.072165 ,103.397888 ,2.163806 ,2.129483 ,-49.149555 ,0.156566 ,33.177338 ,-17.423550 ,-1.019710 ,7.769391 ,31.174517 ,0.015349 ,35.129749 ,10.574710 ,-1.027521 ,30.565617 ,-30.000721 ,-5.621729 ,1.887653 
-0.013216 ,0.049553 ,0.000180 ,-20.484428 ,199.435715 ,18.169981 ,-38.007141 ,131.927887 ,4.001069 ,-116.723846 ,22.603453 ,0.002019 ,0.071971 ,103.413078 ,2.164129 ,2.130587 ,-49.156654 ,0.156571 ,33.182503 ,-17.424664 ,-1.019897 ,7.767830 ,31.177959 ,0.015382 ,35.130749 ,10.577699 ,-1.027605 ,30.568697 ,-30.000456 ,-5.622648 ,1.887653 
-0.013218 ,0.049559 ,0.000180 ,-20.487494 ,199.465027 ,18.172657 ,-38.012829 ,131.947235 ,4.001663 ,-116.741035 ,22.606632 ,0.002019 ,0.071776 ,103.428268 ,2.164452 ,2.131691 ,-49.163754 ,0.156576 ,33.187672 ,-17.425779 ,-1.020084 ,7.766272 ,31.181402 ,0.015415 ,35.131752 ,10.580687 ,-1.027690 ,30.571781 ,-30.000191 ,-5.623567 ,1.887653 
-0.013221 ,0.049566 ,0.000180 ,-20.490557 ,199.494354 ,18.175333 ,-38.018520 ,131.966614 ,4.002256 ,-116.758217 ,22.609812 ,0.002020 ,0.071582 ,103.443459 ,2.164775 ,2.132795 ,-49.170853 ,0.156581 ,33.192837 ,-17.426893 ,-1.020270 ,7.764711 ,31.184845 ,0.015448 ,35.132751 ,10.583675 ,-1.027775 ,30.574862 ,-29.999926 ,-5.624485 ,1.887653 
-0.013223 ,0.049573 ,0.000180 ,-20.493622 ,199.523666 ,18.178009 ,-38.024208 ,131.985962 ,4.002850 ,-116.775406 ,22.612991 ,0.002020 ,0.071387 ,103.458649 ,2.165098 ,2.133899 ,-49.177952 ,0.156585 ,33.198006 ,-17.428009 ,-1.020457 ,7.763153 ,31.188288 ,0.015481 ,35.133755 ,10.586663 ,-1.027859 ,30.577946 ,-29.999660 ,-5.625404 ,1.887653 
